Chionoecetes_opilio	weight	0.04439800605177879	 0.5 to 1.35 kg
Chionoecetes_opilio	weight	0.0005836784257553518	 0.5 kg
Chlorocebus_sabaeus	weight	0.5289705991744995	 3.5 to 8 kg
Chlorocebus_sabaeus	weight	0.00019387314387131482	 300 to 500 mm
Choloepus_didactylus	weight	0.5677420496940613	 4 to 8 kg 8.81 to 17.62 lb
Chordeiles_acutipennis	weight	0.18339622020721436	 20 centimeters in length
Chrysemys_picta	weight	0.3829987049102783	 57.5 g 2.03 oz
Chrysemys_picta	weight	0.8952727317810059	 371.812 g 13.10 oz
Chrysemys_picta	weight	0.005650559905916452	 90 to 250 mm 3.54 to 9.84
Chrysochloris_asiatica	weight	0.39220404624938965	 37 to 47 g
Chrysochloris_asiatica	weight	0.15519097447395325	 37 to 47 g
Chrysochloris_asiatica	weight	1.2820863730667043e-06	 cm3.O2/g/hr
Ciccaba_nigrolineata	weight	0.09485377371311188	 435 to 535 g
Ciccaba_nigrolineata	weight	1.1531534255482256e-05	 535 grams
Ciccaba_nigrolineata	weight	7.669140359212179e-06	 33 to 45 cm
Ciccaba_nigrolineata	weight	1.8827843177859904e-06	 435 grams
Ciccaba_nigrolineata	weight	1.1915898312508943e-06	 35 cm 13.78 in
Cinclus_mexicanus	weight	0.8875729441642761	 50.2 g 1.77 oz
Cinclus_mexicanus	weight	6.780844614695525e-06	 18 cm (7 in.)
Ciona_intestinalis	weight	2.7222654352954123e-07	 120 mm (5 in) high
Ciona_intestinalis	weight	7.863683038067393e-10	 Ciona intestinalis is dispersive, lasting only 36 hours
Clarias_gariepinus	weight	0.014087051153182983	 59 kg
Clarias_gariepinus	weight	0.0002507475728634745	 1.7 meters
Clarias_magur	weight	0.04751744121313095	 1.2 (high)  kg 2.64 (high)
Clarias_magur	weight	0.003525638487190008	 8 to 47 cm 3.15 to 18.50 in
Clarias_magur	weight	0.0005572553491219878	 26 cm 10.24 in
Clonorchis_sinensis	weight	4.736793073334411e-07	 10 to 25 mm
Clonorchis_sinensis	weight	8.813703544774398e-09	 10-25 mm.
Clupea_harengus	weight	0.08006752282381058	 0.68 (high)  kg 1.50
Clupea_harengus	weight	0.0021686828695237637	 45.72 (high)  cm 18.00 (high)
Clupea_harengus	weight	1.8834569345926866e-05	 17 inches (45.72 cm)
Clupea_harengus	weight	0.000304671295452863	 1.5 pounds (0.68 kg)
Coccinella_septempunctata	weight	2.2946123863221146e-06	 6.50 to 7.8 mm
Colobus_angolensis	weight	0.47087040543556213	 between 6 and 11.4 kg
Colobus_angolensis	weight	0.09953932464122772	 6.1 to 11.7 kg
Colobus_angolensis	weight	0.024966537952423096	 8.90 kg 19.60 lb
Colobus_angolensis	weight	0.00025251772603951395	 490 to 680 mm
Colobus_angolensis	weight	1.6136307749547996e-05	 Average mass      Range length 49 to 68 cm
Columba_livia	weight	0.8885728120803833	 358.7 g 12.64 oz
Condylura_cristata	weight	0.17853981256484985	 35 to 75 g
Condylura_cristata	weight	0.13481296598911285	 between 35 and 75 g
Condylura_cristata	weight	2.6609102860675193e-05	 175 to 205 mm
Condylura_cristata	weight	1.3871677765564527e-05	 175 to 205 mm 6.89 to 8.07
Coptotermes_formosanus	weight	0.04159533232450485	 12 to 15 mm
Coptotermes_formosanus	weight	8.846041055221576e-06	 Range length 15 (high)  mm 0.59
Coregonus_clupeaformis	weight	0.043031662702560425	 1.8 kg 3.96 lb
Coregonus_clupeaformis	weight	0.0020422600209712982	 Range mass 19 (high)  kg 41.85
Coregonus_clupeaformis	weight	0.01026530098170042	 Range length 1000 (high)  mm 39.37
Coregonus_clupeaformis	weight	0.001207750174216926	 Average length 457 mm 17.99
Coregonus_clupeaformis	weight	5.427169753602357e-07	 19 kg
Coregonus_clupeaformis	weight	5.255486144051247e-07	 1.8 kg
Coregonus_clupeaformis	weight	1.317685928370338e-06	 467 mm
Corvus_brachyrhynchos	weight	0.17297418415546417	 450 g 15.86 oz
Corvus_brachyrhynchos	weight	0.7132522463798523	 384.8 g 13.56 oz
Corvus_brachyrhynchos	weight	0.02505429834127426	 450 g
Coturnix_japonica	weight	0.49336642026901245	 90 g 3.17 oz
Coturnix_japonica	weight	0.8671579360961914	 115 g 4.05 oz
Crassostrea_virginica	weight	0.000330167735228315	 10 cm. in length
Crocodylus_porosus	weight	0.44623634219169617	 1000 to 1200 kg 2202.64 to 2643.17 lb
Crocodylus_porosus	weight	1.858293944678735e-05	 2.5 meters
Crocodylus_porosus	weight	1.979324224521406e-06	 6 to 7 meters
Crocodylus_porosus	weight	2.8816921258112416e-06	 3 meters
Crocuta_crocuta	weight	0.40141478180885315	 45 to 80 kg
Crocuta_crocuta	weight	2.7791807951871306e-05	 95 to 150 cm
Crocuta_crocuta	weight	3.7191762203292456e-06	 95 to 150 cm
Crocuta_crocuta	weight	6.803976475566742e-07	 130 cm 51.18 in
Crotalus_adamanteus	weight	0.27458637952804565	 2.2 to 7 kg
Crotalus_adamanteus	weight	0.07448691129684448	 2.2 to 7 kg
Crotalus_adamanteus	weight	0.00039063041913323104	 1.0-1.5m long
Crotalus_adamanteus	weight	6.380506965797395e-05	 0.3 m
Crotalus_adamanteus	weight	3.807404937106185e-05	 2.4m
Crotalus_adamanteus	weight	1.5843635310375248e-06	 1 to 2.4 m 3.28 to 7.87 ft
Crotalus_tigris	weight	0.03971396014094353	 454 (high)  g 16.00
Crotalus_tigris	weight	0.008731980808079243	 460 to 910 mm
Crotalus_tigris	weight	0.00012423429870977998	 609 mm 23.98 in
Ctenocephalides_felis	weight	9.33523006096948e-06	 2 mm 0.08 in
Ctenocephalides_felis	weight	4.810482550965389e-06	 33 cm
Ctenocephalides_felis	weight	1.467229004958881e-08	 2 mm long
Cuculus_canorus	weight	0.15635809302330017	 110 g to 130 g g
Cuculus_canorus	weight	0.006262260023504496	 32 cm to 34 cm mm
Cuculus_canorus	weight	9.252467862097546e-05	 2.0-2.5 g
Cuculus_canorus	weight	0.0003964217903558165	 32- 34 cm
Cuculus_canorus	weight	3.476546407910064e-05	 0.8380 W cm^3 oxygen/hour
Cuculus_canorus	weight	0.00041687977500259876	 0.8380 W cm3.O2/g/hr
Cygnus_atratus	weight	0.3113166391849518	 3700 to 8700 g
Cygnus_atratus	weight	1.7223078430106398e-06	 between 3700 to 8750 g
Cygnus_atratus	weight	1.2537890142994002e-05	 1.1 to 1.4 m
Cygnus_atratus	weight	3.744864898180822e-07	 110 to 140  cm
Cygnus_olor	weight	0.4375090003013611	 7600 to 14300 g
Cygnus_olor	weight	0.0005347205442376435	 144 to 158 cm
Cygnus_olor	weight	5.842151949764229e-06	 2 to 2.5 meters
Cygnus_olor	weight	4.9154291446029674e-06	 144 to 158 cm 56.69 to 62.20
Cyprinus_carpio	weight	0.2628725469112396	 0.5-4 kg  lb
Cyprinus_carpio	weight	0.008840972557663918	 Average mass      Average length 30-60 cm
Cyprinus_carpio	weight	0.04927047714591026	 Range mass 20 (high)  kg 44.05
Cyprinus_carpio	weight	0.012210139073431492	 0.5 to 4 kg
Cyprinus_carpio	weight	9.385049111187982e-07	 15 to 20 kg
Cyprinus_carpio	weight	3.4321751627430785e-06	 30 to 60 cm in length
Danio_rerio	weight	0.0006224913522601128	 25 mm
Danio_rerio	weight	2.2811329927208135e-06	 64 mm
Danio_rerio	weight	4.3019679196731886e-07	 25 mm 0.98
Danio_rerio	weight	4.3802558025163307e-07	 Range length 64 (in captivity) (high)  mm
Daphnia_magna	weight	0.0005583209567703307	 2-5 mm long
Daphnia_magna	weight	1.0233281955152052e-07	 2 to 5 mm
Daphnia_magna	weight	1.2005048688479292e-07	 2 mm long
Daphnia_magna	weight	2.3516452074545668e-07	 3-5 mm long
Daphnia_pulex	weight	0.1754818558692932	 0.2-3.0 mm long
Dasypus_novemcinctus	weight	0.9300987124443054	 384.4 kJ/day
Dasypus_novemcinctus	weight	0.040040094405412674	 3.6 to 7.7 kg
Dasypus_novemcinctus	weight	0.0002750268904492259	 .752 m
Dasypus_novemcinctus	weight	0.0006475410773418844	 5.5 kg
Dasypus_novemcinctus	weight	6.119801582826767e-06	 5.5 to 7.7 kg
Delphinapterus_leucas	weight	0.09425007551908493	 400 to 1,600 kg
Delphinapterus_leucas	weight	0.02500893920660019	 1,500 kg  lb
Delphinapterus_leucas	weight	7.349487532337662e-06	 Average mass      Range length 3 to 7 m
Delphinapterus_leucas	weight	5.77339096707874e-06	 400-1,600kg
Delphinapterus_leucas	weight	8.325069757120218e-06	 1,500kg
Delphinapterus_leucas	weight	1.281349341297755e-06	 4-6 m  ft
Delphinapterus_leucas	weight	4.921038794236665e-07	 5.5m long
Dendroctonus_ponderosae	weight	0.0002980511635541916	 5 mm long
Dendroctonus_ponderosae	weight	3.1251063319359673e-06	 5  to 7.5 mm
Dermacentor_andersoni	weight	0.8416503667831421	 .005 to .7 g
Dermacentor_andersoni	weight	0.004707420710474253	 2 to 5.3 mm in length
Dermacentor_andersoni	weight	0.010125672444701195	 .005 to .7 g 0.00 to 0
Dermacentor_andersoni	weight	0.012260990217328072	 16.5 mm
Dermacentor_andersoni	weight	0.03615931421518326	 2.1 to 6.1 mm. Body mass ranges from .
Dermacentor_andersoni	weight	0.0322769470512867	 2.1 to 16.5 mm
Dermochelys_coriacea	weight	0.3628911077976227	 250 to 900 kg 550.66 to 1982
Dermochelys_coriacea	weight	0.00552964024245739	 .38 lb     Range length 145 to 160 cm
Desmodus_rotundus	weight	0.2811533808708191	 15 to 50 g
Desmodus_rotundus	weight	0.002220637397840619	 70-90mm
Desmodus_rotundus	weight	1.5186454220383894e-05	 70 to 90 mm 2.76 to 3.54
Desmodus_rotundus	weight	3.839704021402213e-08	 350-400mm
Dicentrarchus_labrax	weight	0.6057350039482117	 9 to 10 kg 19.82 to 22.03 lb
Dicentrarchus_labrax	weight	0.14580819010734558	 1 meter long
Dicentrarchus_labrax	weight	7.419515895890072e-06	 1 year old, although some fish retain them well into adulthood.
Dicrocoelium_dendriticum	weight	1.5764970157761127e-05	 6 to 10 mm
Dicrocoelium_dendriticum	weight	4.826335498364642e-06	 1.5-2.5 mm in width
Dicrocoelium_dendriticum	weight	5.997717380523682e-07	 36-45 µm long by 22-30 µm wide
Dicrocoelium_dendriticum	weight	5.086591272629448e-07	 6 to 10 mm
Dipodomys_ordii	weight	0.5462902188301086	 55 to 96 g
Dipodomys_spectabilis	weight	0.6780725121498108	 145 g 5.11 oz
Dirofilaria_immitis	weight	1.0199399866905878e-06	 12 to 30 cm
Dirofilaria_immitis	weight	2.0804374400995584e-07	 12-16 cm
Dirofilaria_immitis	weight	3.188092421169131e-07	 25-30 cm
Diuraphis_noxia	weight	0.0007791174575686455	 1.6 to 2.1 mm long
Diuraphis_noxia	weight	1.9803048871835927e-06	 1.6-2.1 mm
Dracunculus_medinensis	weight	0.0026020705699920654	 70 to 120 cm 27.56 to 47.24 in
Dracunculus_medinensis	weight	6.421629677788587e-06	 over a meter in length and a thickness between 1-2 mm
Dreissena_polymorpha	weight	1.3203114690440998e-07	 Range length 2 (high)  cm 0.79
Dreissena_polymorpha	weight	9.193479755253975e-09	 5cm
Dreissena_polymorpha	weight	1.3259420228450836e-08	 100 micrometers long (0.1 mm) in diameter
Dromaius_novaehollandiae	weight	0.3207331895828247	 36 to 40 kg
Dromiciops_gliroides	weight	0.32233497500419617	 16 to 42 g
Dromiciops_gliroides	weight	0.0729527696967125	 between 16 and 42 g
Dromiciops_gliroides	weight	2.281321485497756e-06	 between 83 and 130 mm
Dromiciops_gliroides	weight	2.594825218693586e-06	 83 to 130 mm 3.27 to 5.12 in
Dromiciops_gliroides	weight	6.687417339890089e-07	 between 90 and 132 mm long
Drosophila_melanogaster	weight	1.8180547556312376e-07	 3 mm in length and 2 mm in width
Echeneis_naucrates	weight	0.8813948035240173	 2.01 g 0.07 oz
Echeneis_naucrates	weight	7.777809400977276e-07	 100 centimeters
Echinococcus_granulosus	weight	0.7157095074653625	 3 to 9 mm long
Echinococcus_granulosus	weight	2.624770729653392e-07	 4.1 to 7.2 cm
Echinococcus_granulosus	weight	6.918272674738546e-07	 3 to 9 mm 0.12 to 0.
Echinococcus_multilocularis	weight	1.872756729426328e-05	 1.5 to 3.5 mm in length
Eciton_burchellii	weight	4.724398877442582e-06	 3 to 12 mm 0.12 to 0.47
Eciton_burchellii	weight	5.359032115848095e-07	 3mm to 12mm
Electrophorus_electricus	weight	0.055960025638341904	 Range mass 20 (high)  kg 44.05 (high)
Electrophorus_electricus	weight	2.8799309802707285e-05	 2.5 m
Electrophorus_electricus	weight	8.223480108426884e-05	 2.5 (high)  m 8.20
Elephas_maximus	weight	0.8933730125427246	 3,500 to 6,000 kg
Elephas_maximus	weight	0.8988660573959351	 2,000 to 3,500 kg
Elephas_maximus	weight	0.2424904704093933	 2000 to 6000 kg
Elephas_maximus	weight	0.009936108253896236	 Females are 195 to 240 cm in height
Elephas_maximus	weight	0.0006603858782909811	 300 cm with a body mass of .  with a body mass of .
Elephas_maximus	weight	0.1404886543750763	 550 to 640 cm
Elephas_maximus	weight	0.0001914437161758542	 550 to 640 cm 216.54 to 251.97
Eleutherodactylus_coqui	weight	0.1387101709842682	 54 to 117 g
Eleutherodactylus_coqui	weight	5.8656664805312175e-06	 24 to 55 mm
Eleutherodactylus_coqui	weight	6.090260740165832e-07	 24 to 55 mm
Elysia_chlorotica	weight	2.0943127765349345e-06	 60 mm
Elysia_chlorotica	weight	1.9394062746869167e-06	 20 to 30 mm
Elysia_chlorotica	weight	1.6346861286820058e-07	 20 to 60 mm
Elysia_chlorotica	weight	6.167712740534625e-07	 30 mm 1.18 in
Empidonax_traillii	weight	0.5613082051277161	 11.3 to 16.4 g
Empidonax_traillii	weight	5.226679149927804e-06	 9.5 (male) mm
Enhydra_lutris	weight	0.6504761576652527	 14 to 45 kg
Enhydra_lutris	weight	0.3859146237373352	 29 kg
Enhydra_lutris	weight	0.022668076679110527	 27 to 39 kg
Enhydra_lutris	weight	0.0002246925578219816	 16 to 27 kg
Enhydra_lutris	weight	6.41743972664699e-05	 20 kg
Enhydra_lutris	weight	1.1301699487376027e-06	 1.2 to 1.5 m in length
Enhydra_lutris	weight	2.4622227101644967e-06	 1 to 1.4 m
Enhydra_lutris	weight	3.1999979910324328e-06	 Range length 1 to 1.5 m 3
Enterobius_vermicularis	weight	1.1235562702438529e-08	 Range length 13 (high)  mm 0.51
Eptesicus_fuscus	weight	0.8042040467262268	 23 g 0.81 oz
Eptesicus_fuscus	weight	0.00017831243167165667	 110.0 to 130.0 mm
Eptesicus_fuscus	weight	6.48560599074699e-05	 Average wingspan 330.0 mm 12.99
Equus_asinus	weight	0.8249333500862122	 250000 g 8810.57 oz
Equus_asinus	weight	0.49618780612945557	 320 +/- 15 kg
Equus_asinus	weight	0.00041561786201782525	 164.92 cm3 oxygen/hour
Equus_asinus	weight	0.0005488943425007164	 AnAge       Range length 110 to 140 cm
Equus_asinus	weight	0.00020591200154740363	 164.92 cm3.O2/g/hr
Equus_asinus	weight	8.223493932746351e-05	 between 110 and 140 cm.  The mass is not often reported
Equus_asinus	weight	1.3089063941151835e-05	 20 to 34 kg
Equus_caballus	weight	0.7914591431617737	 227 to 900 kg
Equus_caballus	weight	0.4330168068408966	 227  to 900  kg 500.00 to 1982
Equus_caballus	weight	0.38626334071159363	 0.9 to 1.7 meters in height
Equus_caballus	weight	0.006628370378166437	 .38 lb     Range length 220  to 280  cm
Equus_caballus	weight	1.0362757620896446e-06	 0.11 cm3.O2/g/hr
Equus_quagga	weight	0.3269996643066406	 250 to 300 kg 550.66 to 660.79 lb
Equus_quagga	weight	1.737750068286914e-07	 53 inches in height and weighed between 500 and 700 pounds
Erinaceus_europaeus	weight	0.09132769703865051	 800 to 1200 g
Erinaceus_europaeus	weight	0.009733220562338829	 135 to 265 mm
Erinaceus_europaeus	weight	8.636520760774147e-06	 1 inch above the ground. It is plantigrade and has 5
Erinaceus_europaeus	weight	8.305163646582514e-05	 135 to 165 mm
Eriocheir_sinensis	weight	5.110902634442027e-07	 80 mm.  Males and females are dimorphic
Esox_lucius	weight	0.36969155073165894	 0.5 to 1.4 kg
Esox_lucius	weight	1.095629727387859e-06	 3.08 lb     Range length 46 to 51 cm
Esox_lucius	weight	4.85853831833083e-07	 46 to 51 cm (18-20 inches) in length.
Eublepharis_macularius	weight	0.039788540452718735	 220 mm
Eudyptes_chrysocome	weight	0.5359633564949036	 2000 to 3000 g 70.48 to 105.73 oz
Eudyptes_chrysocome	weight	0.04072589799761772	 Range mass      Average length 55 cm 21.65 in
Eudyptes_chrysocome	weight	0.001530104549601674	 55 centimeters in length and weigh around 2.5 kilograms
Eudyptes_chrysocome	weight	3.96703990190872e-06	 2.9 centimeters
Eudyptes_chrysolophus	weight	0.6194325685501099	 5000 to 6000 g
Eudyptes_chrysolophus	weight	8.155312229973788e-07	 Average wingspan 71 cm 27.
Eudyptes_schlegeli	weight	0.10938854515552521	 5 to 6 kg
Eudyptes_schlegeli	weight	0.0001240695855813101	 65 to 75 cm
Eudyptes_sclateri	weight	0.9124500155448914	 6000 g 211.45 oz
Eudyptes_sclateri	weight	1.4269033272285014e-05	 65 cm tall
Eudyptes_sclateri	weight	1.3911211681261193e-05	 6.5 kg
Eudyptula_minor	weight	0.1822909265756607	 1.1 to 1.2 kg
Eudyptula_minor	weight	7.35643993721169e-07	 2.64 lb     Average length 30 cm 11.
Eudyptula_minor	weight	1.0249451065647008e-07	 1.1 to 1.2 kg.
Eumetopias_jubatus	weight	0.5976079702377319	 350 to 1,120 kg
Eumetopias_jubatus	weight	6.742415052940487e-07	 2.3 to 3.4 m
Falco_biarmicus	weight	0.6108011603355408	 500 to 900 g
Falco_biarmicus	weight	1.3120270523359068e-05	 35 to 50 cm 13.78 to 19.69
Falco_biarmicus	weight	6.949072144379898e-07	 700 to 900 g
Falco_biarmicus	weight	1.3786313957098173e-06	 500 to 600 g
Falco_biarmicus	weight	8.356440872603343e-08	 35 to 50 cm long with a wingspan of 90 to 110 cm.
Falco_cherrug	weight	0.3788377046585083	 730 to 1300 g
Falco_cherrug	weight	5.044781937613152e-05	 Average length 45 cm for males
Falco_cherrug	weight	0.0008388054557144642	 25.73 to 45.81 oz     , 55 cm
Falco_cherrug	weight	0.0021199132315814495	 970 to 1300 g
Falco_cherrug	weight	0.00024188538372982293	 Average wingspan 105 cm
Falco_cherrug	weight	0.0019390343222767115	 125 cm
Falco_cherrug	weight	0.00010138282959815115	 1135 g
Falco_cherrug	weight	3.497902696381061e-07	 730 to 990 grams
Falco_cherrug	weight	1.0899755125137744e-06	 55 cm
Falco_naumanni	weight	7.56436784286052e-05	 30-36 cm
Falco_peregrinus	weight	0.28602805733680725	 907 g 31.96 oz
Falco_peregrinus	weight	0.6211259365081787	 840 g 29.60 oz
Falco_peregrinus	weight	0.002989367116242647	 36 to 58 cm 14.17 to 22.83
Falco_peregrinus	weight	6.671482424280839e-06	 907 g
Falco_rusticolus	weight	0.015113258734345436	 800 to 2100 g 28.19 to 74.01 oz
Falco_rusticolus	weight	0.0003074756823480129	 800-1300g
Fasciolopsis_buski	weight	1.6073453679155136e-08	 20 to 75 mm 0.79 to 2.95
Fasciolopsis_buski	weight	1.0784270365604698e-08	 20 mm, making it the largest human intestinal fluke
Fasciolopsis_buski	weight	2.8919566741336666e-09	 20 mm to 75 mm
Felis_catus	weight	0.7582656145095825	 4.1 to 5.4 kg
Felis_catus	weight	0.5165655016899109	 4.1 to 5.4 kg
Felis_catus	weight	0.0841403603553772	 Adult mass ranges from , and average length is 76.2 cm
Fregata_magnificens	weight	0.3907400965690613	 1360 to 1815 g 47.93 to 63.96 oz
Fregata_magnificens	weight	0.1799391210079193	 100 to 230 cm
Fulmarus_glacialis	weight	0.04811573773622513	 450 to 1000 g 15.86 to 35.24 oz
Fulmarus_glacialis	weight	0.12363782525062561	 700 to 835 g  oz
Fulmarus_glacialis	weight	0.004147660918533802	 450 to 1000 g
Fulmarus_glacialis	weight	0.005929531529545784	 45 to 50 cm 17.72 to 19.69
Fulmarus_glacialis	weight	0.0003888916689902544	 700 g
Fulmarus_glacialis	weight	6.384745938703418e-05	 835 g
Fulmarus_glacialis	weight	1.8562310287961736e-05	 45 to 50 cm
Fulmarus_glacialis	weight	0.00035558390663936734	 102 to 112 cm
Fundulus_heteroclitus	weight	0.03795338794589043	 between 12.7 and 17.8 centimeters in length
Gadus_morhua	weight	0.12477603554725647	 40 kg 88.11 lb
Gadus_morhua	weight	0.07443251460790634	 Range mass 96 (high)  kg 211.45
Gadus_morhua	weight	0.012988599948585033	 200 (high)  cm 78.74
Gadus_morhua	weight	2.57344572673901e-06	 40 kg
Gadus_morhua	weight	8.854370889821439e-07	 150 to 200 cm
Galemys_pyrenaicus	weight	0.8256344199180603	 57.5 g 2.03 oz
Gallus_gallus	weight	0.8159308433532715	 2580.2 g 90.93 oz
Gasterosteus_aculeatus	weight	1.2249925873675238e-07	 less than 10 cm long
Gasterosteus_aculeatus	weight	4.2535947386568296e-07	 3 to 8 cm
Gasterosteus_aculeatus	weight	6.299969435019648e-09	 3 to 8 cm
Gasterosteus_aculeatus	weight	4.172429068916017e-09	 5 cm 1.
Gavia_stellata	weight	0.8853517174720764	 1816 g 64.00 oz
Gavia_stellata	weight	2.9804783707731985e-07	 53-69 cm.,
Gavialis_gangeticus	weight	0.0012100061867386103	 159 to 181 kg
Gavialis_gangeticus	weight	3.955845386371948e-05	 between 5 and 6 meters long
Gavialis_gangeticus	weight	0.0005390096339397132	 6.5 meters
Gavialis_gangeticus	weight	5.015228339289024e-07	 Range length 4 to 6.5 m 13.
Geococcyx_californianus	weight	0.6911119818687439	 227 to 341 g
Geococcyx_californianus	weight	0.00039631625986658037	 50 to 62 cm
Glaucidium_brasilianum	weight	0.5291137099266052	 62.4 to 76.5 g
Glaucidium_brasilianum	weight	0.00020122990827076137	 16.5 to 18 cm
Globicephala_melas	weight	0.0008670121897011995	 3,800 females: 1,800 (high)  kg  lb
Globicephala_melas	weight	6.351982847263571e-06	 4.8 m  ft
Globicephala_melas	weight	1.7573929653735831e-06	 8.5  females: 6 (high)  m  ft
Globicephala_melas	weight	2.2065989924158202e-06	 3,800 kg
Globicephala_melas	weight	5.132554178999271e-06	 1,800 kg
Globicephala_melas	weight	1.7920076516020345e-06	 8.5 meters
Globicephala_melas	weight	2.1464430233208986e-07	 6 meters
Globicephala_melas	weight	2.703014878591148e-08	 6 meters, with the average length being 4.
Gopherus_flavomarginatus	weight	0.38348689675331116	 35 to 100 kg 77.09 to 220.26 lb
Gopherus_flavomarginatus	weight	0.6428543925285339	 85 kg 187.22 lb
Gopherus_flavomarginatus	weight	0.021142276003956795	 85 kg
Gopherus_flavomarginatus	weight	0.008508635684847832	 35 to 100 kg
Gopherus_flavomarginatus	weight	0.002512904116883874	 Average mass      Range length 164 to 371 mm
Gopherus_flavomarginatus	weight	2.9625307433889247e-05	 Average length 295 mm 11.61 in
Gopherus_flavomarginatus	weight	8.123230941237125e-07	 164 to 371cm. They have an average mass of  (range ).
Gopherus_flavomarginatus	weight	4.888428861704597e-07	 295 mm
Gorilla_gorilla	weight	0.0142477722838521	 275 (high)  kg 605.73
Gorilla_gorilla	weight	0.055897634476423264	 180 kg
Gorilla_gorilla	weight	0.0034891206305474043	 396.48 lb     Average wingspan males 175 cm
Gorilla_gorilla	weight	8.023060945561156e-05	 lb     Average mass  ; females 125  cm
Gorilla_gorilla	weight	6.2931062529969495e-06	 1.75 meters
Gorilla_gorilla	weight	3.672285629363614e-06	 180 kg
Gorilla_gorilla	weight	1.2790618484359584e-06	 275 kg
Gorilla_gorilla	weight	5.84259453262348e-07	 1.25 meters tall
Gracilinanus_agilis	weight	0.033498264849185944	 13 to 21 g
Gracilinanus_agilis	weight	5.320775380823761e-05	 Average length 123.4 mm 4.86 in
Gracilinanus_agilis	weight	6.9089201133465394e-06	 212 mm
Gracilinanus_agilis	weight	6.8242952693253756e-06	 between 13 to 21 grams
Grus_americana	weight	0.2971121370792389	 4.5 to 8.5 kg
Grus_americana	weight	1.322857406194089e-05	 130 to 160 cm in length
Gulo_gulo	weight	0.047217391431331635	 65 to 105 cm
Gulo_gulo	weight	0.057793453335762024	 9 to 30 kg
Gulo_gulo	weight	0.025442039594054222	 9 to 30 kg
Gulo_gulo	weight	9.075213711184915e-06	 65 to 105 cm 25.59 to 41.34
Gulo_gulo	weight	3.124599174952891e-07	 13 to 26 cm
Gulo_gulo	weight	1.54155077325413e-06	 36 to 45 cm
Gymnogyps_californianus	weight	0.40252354741096497	 9000 to 11000 g 317.18 to 387.67 oz
Gymnogyps_californianus	weight	0.20813067257404327	 46 to 55 inches
Haliaeetus_leucocephalus	weight	0.28119391202926636	 4.3 kg 9.47 lb
Haliaeetus_leucocephalus	weight	0.7001413702964783	 3175 g 111.89 oz
Haliaeetus_leucocephalus	weight	0.010523632168769836	 79 to 94 cm 31.10 to 37.01
Haliaeetus_leucocephalus	weight	0.0024243819061666727	 79 to 94 cm long and they weigh about 4.3 kg
Haliaeetus_leucocephalus	weight	0.0013161215465515852	 700 grams
Haliaeetus_leucocephalus	weight	9.568136192683596e-06	 1 year
Haliaeetus_leucocephalus	weight	5.319906449585687e-06	 178 to 229 cm
Halichoerus_grypus	weight	0.011310877278447151	 150 to 220 kg
Halichoerus_grypus	weight	2.8595215553650633e-05	 16 kg
Halyomorpha_halys	weight	0.00010074196325149387	 17 mm 0.67 in
Harmonia_axyridis	weight	3.7455001233865914e-07	 1.9 to 2.1 mm
Harmonia_axyridis	weight	1.3532495586332516e-06	 7.5 to 10.7 mm
Harmonia_axyridis	weight	9.646046095213023e-08	 5 to 8 mm
Harmonia_axyridis	weight	3.943989579369145e-09	 1.2 mm
Harpia_harpyja	weight	0.48614394664764404	 5 to 9 kg
Harpia_harpyja	weight	0.0028914480935782194	 89 to 102 cm
Harpia_harpyja	weight	2.8305453270149883e-06	 19.82 lb     Average length 89 to 109 cm
Harpia_harpyja	weight	0.0012495379196479917	 Average wingspan 2 m 6.56 ft
Harpia_harpyja	weight	2.0671166112151695e-06	 2 m
Harpia_harpyja	weight	4.6100737449705775e-07	 12.5 cm long
Harpia_harpyja	weight	1.3671716487806407e-06	 7 to 9 kg
Harpia_harpyja	weight	1.7461172774346778e-07	 5 to 8 kg
Hermetia_illucens	weight	0.02716890722513199	 0.220 (low)  g 0.01 (low)
Hermetia_illucens	weight	0.00021326332353055477	 Range mass   oz     Range length 12 to 20 mm
Hermetia_illucens	weight	2.4484502318955492e-06	 cm3.O2/g/hr
Hermetia_illucens	weight	9.595363081871255e-08	 15 mm 0.59
Herpetotheres_cachinnans	weight	0.7415311336517334	 400 to 800 g
Herpetotheres_cachinnans	weight	8.791117579676211e-06	 40-47 cm
Herpetotheres_cachinnans	weight	4.047362381243147e-06	 between 400 and 800 g
Heterocephalus_glaber	weight	0.06833118945360184	 30 to 80 g 1.06 to 2.82 oz
Heterocephalus_glaber	weight	0.49016860127449036	 35.3 g 1.24 oz
Heterocephalus_glaber	weight	0.000880716135725379	 Average mass      Range length 147 to 165 mm
Heterocephalus_glaber	weight	3.936176199204056e-06	 Average basal metabolic rate 0.1280 cm3.
Heterocephalus_glaber	weight	0.0005397078348323703	 O2/g/hr
Hippocampus_zosterae	weight	3.639698479673825e-05	 2-2.5 cm
Hippocampus_zosterae	weight	0.00010695083619793877	 2 to 5.0 cm
Hippocampus_zosterae	weight	3.675640769529309e-08	 2 to 2.5 cm
Hippocampus_zosterae	weight	9.944974976860976e-08	 5.0 cm
Hirundo_rustica	weight	0.32812225818634033	 17 to 20 g
Hirundo_rustica	weight	2.029304414463695e-05	 14.6 to 19.9 cm
Homarus_americanus	weight	0.3891097605228424	 .0001 to 20 kg
