Chionoecetes_opilio	lifespan	0.6450890302658081	 12 to 19 years
Chionoecetes_opilio	lifespan	0.03496363013982773	 12-13 years
Chionoecetes_opilio	lifespan	0.0016311604995280504	 5 years after the terminal molt
Chionoecetes_opilio	lifespan	0.003117089858278632	 13-19 years
Chionoecetes_opilio	lifespan	0.00017715241119731218	 4-5 years
Chionoecetes_opilio	reproduction	0.0024176884908229113	 4-11 years
Chionoecetes_opilio	reproduction	0.00029014467145316303	 4 to 11 years
Chionoecetes_opilio	reproduction	0.00043343150173313916	 4 to 6 years
Chionoecetes_opilio	reproduction	5.123133087181486e-05	 4-6 years (8-10 molts) to reach sexual maturity
Chionoecetes_opilio	reproduction	1.7119936046583462e-06	 12 to 36 months     Average time to independence 0 minutes
Chlorocebus_sabaeus	lifespan	0.3084847629070282	 11 to 13 years
Chlorocebus_sabaeus	lifespan	0.20345574617385864	 11 to 13 years
Chlorocebus_sabaeus	lifespan	0.03647406026721001	 11 to 13 years
Chlorocebus_sabaeus	lifespan	0.04226989299058914	 13 (high)  years
Chlorocebus_sabaeus	reproduction	0.0025303876027464867	 Range weaning age 12 to 24 months
Chlorocebus_sabaeus	reproduction	0.00041126925498247147	 Average weaning age 12 months
Chlorocebus_sabaeus	reproduction	3.996200393885374e-05	 2 years
Chlorocebus_sabaeus	reproduction	9.384577424498275e-05	 Females reach sexual maturity in 2 years and males in 5 years
Chlorocebus_sabaeus	reproduction	0.0007869183318689466	 5 years
Chlorocebus_sabaeus	reproduction	9.194836820825003e-06	 1 to 1 years
Chlorocebus_sabaeus	reproduction	5.779241746495245e-06	 1 year
Chlorocebus_sabaeus	reproduction	3.9894132441986585e-07	 163 to 165 days
Chlorocebus_sabaeus	reproduction	1.1790871923267332e-07	 Average gestation period 165 days
Choloepus_didactylus	lifespan	0.6951866745948792	 27.8 years
Choloepus_didactylus	reproduction	0.3739001452922821	 3 years of age
Choloepus_didactylus	reproduction	0.001189284841530025	 10 inches in length
Choloepus_didactylus	reproduction	6.560067504324252e-06	 6 months, females give birth to 1 offspring each year
Choloepus_didactylus	reproduction	8.848358561408531e-07	 1644 days
Choloepus_didactylus	reproduction	5.637728577312373e-07	 AnAge       Average gestation period 279 days
Choloepus_didactylus	reproduction	1.589127532497514e-05	 1279 days
Chordeiles_acutipennis	reproduction	0.023224376142024994	 18 to 20 days
Chrysemys_picta	lifespan	0.35790133476257324	 captivity 30.0 years
Chrysemys_picta	lifespan	0.06453613191843033	 35 to 40 years
Chrysemys_picta	reproduction	0.11375424265861511	 3 to 5 years
Chrysemys_picta	reproduction	0.00960072223097086	 3-5 years of age
Chrysemys_picta	reproduction	0.33676648139953613	 6-10 years
Chrysemys_picta	reproduction	0.0006832916405983269	 6 to 10 years
Chrysemys_picta	reproduction	1.8581480617285706e-05	 100-130 mm plastron length
Chrysemys_picta	reproduction	1.3225821930973325e-05	 70-95 mm plastron (lower shell) length
Chrysochloris_asiatica	reproduction	2.5775473204703303e-06	 9 months of the year
Ciccaba_nigrolineata	lifespan	0.14690646529197693	 Average lifespanStatus: wild 20 years
Ciccaba_nigrolineata	lifespan	0.371542751789093	 29 years
Ciccaba_nigrolineata	lifespan	0.7001026272773743	 29 years
Ciccaba_nigrolineata	lifespan	0.024541383609175682	 20 years
Ciccaba_nigrolineata	reproduction	1.253756636288017e-06	 15 to 35 days for the eggs to hatch
Ciccaba_nigrolineata	reproduction	2.9939765227027237e-06	 24 to 52 days
Ciccaba_nigrolineata	reproduction	1.8054151951218955e-07	 24 to 52 days
Cinclus_mexicanus	lifespan	0.5463137030601501	 86 months
Cinclus_mexicanus	reproduction	0.0036725979298353195	 24-25 days
Cinclus_mexicanus	reproduction	0.00019333012460265309	 16 days
Cinclus_mexicanus	reproduction	1.1596139302127995e-05	 4 to 5 eggs that are 26 mm x 19 mm in size
Ciona_intestinalis	reproduction	0.4996955394744873	 1 year
Ciona_intestinalis	reproduction	0.0011524553410708904	 36 hours
Ciona_intestinalis	reproduction	9.489012882113457e-06	 25 hours later.
Clarias_gariepinus	lifespan	0.6409261226654053	 8 or more years
Clarias_gariepinus	lifespan	0.8067357540130615	 wild 8 (low)  years
Clarias_gariepinus	reproduction	1.546777639305219e-06	 25-40 hours
Clarias_magur	lifespan	0.2715440094470978	 16.2 years
Clarias_magur	reproduction	0.00434466078877449	 20 hours
Clarias_magur	reproduction	1.0447549357195385e-05	 20 to 24 hours
Clarias_magur	reproduction	2.577233135525603e-05	 Average time to independence 72 hours
Clonorchis_sinensis	reproduction	0.0004512605955824256	 6 months
Clonorchis_sinensis	reproduction	2.495094804544351e-06	 1 month before it is mature enough to start producing eggs
Clonorchis_sinensis	reproduction	4.4277491895172716e-08	 4-7 hours after ingestion of the intermediate host
Clupea_harengus	lifespan	0.18017545342445374	 up to 20 years
Clupea_harengus	lifespan	0.5155430436134338	 wild 20 (high)  years
Clupea_harengus	lifespan	0.41061487793922424	 wild 22.0 years
Clupea_harengus	lifespan	0.5867288708686829	 19.0 years
Clupea_harengus	reproduction	5.2870105719193816e-05	 25.5cm
Clupea_harengus	reproduction	6.453818059526384e-06	 4 years
Clupea_harengus	reproduction	3.885921159962891e-06	 3 to 6 years
Clupea_harengus	reproduction	3.677424729175982e-06	 3 to 6 years
Clupea_harengus	reproduction	1.7328932244708994e-06	 4 years
Coccinella_septempunctata	lifespan	0.6897432208061218	 between 1 to 2 years
Coccinella_septempunctata	lifespan	0.18152280151844025	 wild 1 to 2 years
Coccinella_septempunctata	reproduction	0.029523834586143494	 10.8 to 11.6 days
Coccinella_septempunctata	reproduction	0.009825527667999268	 11.4 days
Coccinella_septempunctata	reproduction	0.055379919707775116	 8.5 to 9.3 days
Coccinella_septempunctata	reproduction	0.06556419283151627	 8.8 days
Colobus_angolensis	lifespan	0.10674706101417542	 20 years in the wild and up to 30 years in captivity
Colobus_angolensis	lifespan	0.6277998685836792	 wild 20 (high)  years
Colobus_angolensis	lifespan	0.6817918419837952	 captivity 30 (high)  years
Colobus_angolensis	reproduction	0.002140742028132081	 2 years
Colobus_angolensis	reproduction	0.0003874170652125031	 Average weaning age 15 months
Colobus_angolensis	reproduction	0.0008308819378726184	 15 months of age
Colobus_angolensis	reproduction	3.5496432246873155e-05	 15 months
Colobus_angolensis	reproduction	2.6051859094877727e-05	 2 to 4 years
Colobus_angolensis	reproduction	3.9945836761035025e-05	 2 to 4 years
Colobus_angolensis	reproduction	1.8920018192147836e-05	 147 to 178 days
Colobus_angolensis	reproduction	4.70333980047144e-05	 Males reach sexual maturity in 4 years
Colobus_angolensis	reproduction	6.897575804032385e-05	 2 years
Columba_livia	lifespan	0.2541280686855316	 35.0 years
Columba_livia	lifespan	0.4752133786678314	 6.0 years
Columba_livia	reproduction	0.00016999659419525415	 any 0 during the year.  These pairs are formed for life
Columba_livia	reproduction	3.8785514334449545e-05	 19 days
Columba_livia	reproduction	8.229415834648535e-05	 AnAge       Average time to hatching 19 days
Columba_livia	reproduction	7.722188456682488e-05	 18 days
Columba_livia	reproduction	0.00020547184976749122	 140 days
Columba_livia	reproduction	7.662950520170853e-05	 140 days
Condylura_cristata	lifespan	0.47727447748184204	 3 to 4 years
Condylura_cristata	lifespan	0.5189716219902039	 3 to 4 years
Condylura_cristata	lifespan	0.0821419209241867	 2.5 years
Condylura_cristata	lifespan	0.005016164388507605	 2 (high)  years
Condylura_cristata	lifespan	0.006853729486465454	 3 to 4 years
Condylura_cristata	lifespan	0.015092489309608936	 1 litter per year
Condylura_cristata	lifespan	8.707989763934165e-05	 2 years
Condylura_cristata	reproduction	0.08077356964349747	 45 days
Condylura_cristata	reproduction	0.005647724494338036	 10 months
Condylura_cristata	reproduction	0.000522332382388413	 Young are independent at 30 days
Condylura_cristata	reproduction	0.0001389141834806651	 Average weaning age 30 days
Condylura_cristata	reproduction	2.6598752356221667e-06	 1 litter of offspring per year
Condylura_cristata	reproduction	7.519497012253851e-05	 Average gestation period 45 days
Coptotermes_formosanus	lifespan	0.7147759199142456	 up to 15 years
Coptotermes_formosanus	lifespan	0.16205613315105438	 wild 15 (high)  years
Coptotermes_formosanus	reproduction	4.461545540834777e-05	 3 to 5 years
Coregonus_clupeaformis	lifespan	0.16518805921077728	 wild 25 (high)  years
Coregonus_clupeaformis	lifespan	0.3801076412200928	 wild 50 (high)  years
Coregonus_clupeaformis	lifespan	0.042654648423194885	 50 years old
Coregonus_clupeaformis	lifespan	0.023979850113391876	 25 years
Coregonus_clupeaformis	reproduction	1.0819723684107885e-05	 Average time to hatching 133 days
Coregonus_clupeaformis	reproduction	2.0771776121364383e-07	 Males mature at a minimum length of 368 mm, females at 419 mm
Corvus_brachyrhynchos	lifespan	0.5263125896453857	 14 years and 7 months
Corvus_brachyrhynchos	lifespan	0.296649307012558	 175 months
Corvus_brachyrhynchos	lifespan	0.37325045466423035	 wild 14 (high)  years
Coturnix_japonica	lifespan	0.4071418344974518	 6 years
Coturnix_japonica	reproduction	1.815955329220742e-05	 19-20 days
Coturnix_japonica	reproduction	1.0169981123908656e-06	 52 days
Coturnix_japonica	reproduction	5.780719902759301e-07	 63 days
Coturnix_japonica	reproduction	5.621629952656804e-07	 1 per day
Coturnix_japonica	reproduction	2.9432004566842807e-07	 17 days
Crassostrea_virginica	reproduction	0.00014902757538948208	 2 years of age
Crocodylus_porosus	lifespan	0.8169064521789551	 41.7 years
Crocodylus_porosus	lifespan	0.899754524230957	 8.8 years
Crocodylus_porosus	reproduction	0.022386819124221802	 10 to 12 years
Crocodylus_porosus	reproduction	0.025280334055423737	 16 years
Crocodylus_porosus	reproduction	0.00029505000566132367	 Females reach sexual maturity at around 10 to 12 years old
Crocodylus_porosus	reproduction	0.006609401665627956	 do not reach sexual maturity until the age of 16 years
Crocuta_crocuta	lifespan	0.8462632894515991	 41 years and 1 month
Crocuta_crocuta	lifespan	0.24752508103847504	 20 years
Crocuta_crocuta	lifespan	0.037472352385520935	 20 (high)  years
Crocuta_crocuta	lifespan	0.01525881327688694	 12 years     Average lifespanStatus: wild 25.0 years
Crocuta_crocuta	lifespan	0.028108088299632072	 40.0 years
Crocuta_crocuta	lifespan	0.12113025039434433	 41.1 years
Crocuta_crocuta	lifespan	0.07168601453304291	 41 (high)  years
Crocuta_crocuta	reproduction	0.0010943012312054634	 12 to 16 months
Crocuta_crocuta	reproduction	0.0008430829620920122	 3 years
Crocuta_crocuta	reproduction	9.25211570574902e-05	 between 14 and 18 months of age
Crocuta_crocuta	reproduction	3.595754606067203e-06	 Average gestation period 110 days     Average gestation period 110
Crocuta_crocuta	reproduction	3.5575360470829764e-06	 11 to 21 months
Crotalus_adamanteus	lifespan	0.37892359495162964	 19 years
Crotalus_adamanteus	lifespan	0.16935184597969055	 a expected minimum of 15 years
Crotalus_adamanteus	lifespan	0.06970199942588806	 15 to 20 years
Crotalus_adamanteus	lifespan	0.03438687324523926	 22.75 (high)  years
Crotalus_adamanteus	lifespan	0.048420075327157974	 between 15 and 20 years
Crotalus_adamanteus	lifespan	0.0058787548914551735	 . The oldest eastern diamondback recorded in captivity was 22.75 years old
Crotalus_adamanteus	lifespan	0.0012829755432903767	 15 (low)  years
Crotalus_adamanteus	lifespan	0.00442676292732358	 19 years
Crotalus_adamanteus	lifespan	0.0016830801032483578	 normally . However, very few eastern diamondbacks survive past 10 years
Crotalus_adamanteus	reproduction	0.0012006403412669897	 2.5 to 3.5 years
Crotalus_adamanteus	reproduction	0.000337293982738629	 2 to 4 years
Crotalus_adamanteus	reproduction	6.8928740802221e-05	 between 2 and 4 years for females
Crotalus_adamanteus	reproduction	0.007696954533457756	 between 2.5 and 3.5 years for males
Crotalus_adamanteus	reproduction	0.0010931676952168345	 180 days
Crotalus_adamanteus	reproduction	0.00024004529404919595	 10 to 20 days
Crotalus_adamanteus	reproduction	4.844430918637954e-07	 5 years
Crotalus_adamanteus	reproduction	2.839757371475571e-07	 120 to 180 days
Crotalus_adamanteus	reproduction	2.527182232370251e-07	 120 to 180 days).
Crotalus_adamanteus	reproduction	5.383802772485069e-07	 10 days after birth
Ctenocephalides_felis	lifespan	0.8557180762290955	 wild 3 (high)  years
Ctenocephalides_felis	lifespan	0.13484252989292145	 2 to 3 years
Ctenocephalides_felis	reproduction	0.00040442703175358474	 0.5 mm in length
Cuculus_canorus	lifespan	0.10073529183864594	 12.9 years
Cuculus_canorus	lifespan	0.41894757747650146	 12.9 (high)  years
Cuculus_canorus	lifespan	0.7501486539840698	 12.9 years
Cuculus_canorus	reproduction	0.050127509981393814	 2 years of age
Cuculus_canorus	reproduction	0.0022322218865156174	 17 to 21 days
Cuculus_canorus	reproduction	6.265084084589034e-05	 1 breeding season per year
Cuculus_canorus	reproduction	4.397091834107414e-05	 Average age at sexual or reproductive maturity (female) 2 years
Cuculus_canorus	reproduction	0.0002972815418615937	 2 years
Cuculus_canorus	reproduction	1.941624032042455e-05	 13 days
Cuculus_canorus	reproduction	6.122676950326422e-06	 17 to 20 1 days
Cuculus_canorus	reproduction	2.230855074003557e-07	 Range time to hatching 11 to 13 days
Cygnus_atratus	lifespan	0.32442939281463623	 wild 40 (high)  years
Cygnus_atratus	lifespan	0.3941919505596161	 40 years
Cygnus_atratus	reproduction	2.5786950573092327e-05	 eggs are laid 1 day
Cygnus_atratus	reproduction	1.4957451639929786e-05	 Range time to hatching 35 to 48 days
Cygnus_atratus	reproduction	5.589911961578764e-05	 150 to 170 days
Cygnus_olor	lifespan	0.12643317878246307	 30 to 40 years
Cygnus_olor	lifespan	0.025430651381611824	 30-40 (high)  years
Cygnus_olor	lifespan	0.05767771974205971	 321 months
Cygnus_olor	lifespan	0.05639282241463661	 19 (high)  years
Cygnus_olor	lifespan	0.0026261736638844013	 19 years
Cygnus_olor	reproduction	0.00024156735162250698	 36 to 38 days     Average fledging age
Cygnus_olor	reproduction	4.389572495711036e-05	 60 days
Cygnus_olor	reproduction	3.371102866367437e-05	 36 to 38 days
Cygnus_olor	reproduction	3.17146404995583e-05	 Average time to independence 12 months
Cygnus_olor	reproduction	2.5293689759564586e-05	 60 days
Cygnus_olor	reproduction	4.767010068462696e-06	 3 years
Cygnus_olor	reproduction	1.7615893739275634e-05	 3 years
Cygnus_olor	reproduction	2.0440057824089308e-07	 12 months
Cygnus_olor	reproduction	2.0167944114746206e-07	 In the next 2 years
Cyprinus_carpio	lifespan	0.07329580187797546	 47 years
Cyprinus_carpio	lifespan	0.37236136198043823	 13.0 to 20.0 years
Cyprinus_carpio	lifespan	0.05399763211607933	 17 to 20 years
Cyprinus_carpio	lifespan	0.08730337768793106	 47.0 (high)  years
Cyprinus_carpio	lifespan	0.176150381565094	 38.0 years
Cyprinus_carpio	lifespan	0.06498675793409348	 6.4 years
Cyprinus_carpio	lifespan	0.16626489162445068	 20.0 years
Cyprinus_carpio	lifespan	0.4451260566711426	 47.0 years
Cyprinus_carpio	lifespan	0.1847606897354126	 6.0 years
Cyprinus_carpio	reproduction	0.017358195036649704	 3.0 to 5.0 years
Cyprinus_carpio	reproduction	0.028912261128425598	 3.0 to 5.0 years
Cyprinus_carpio	reproduction	0.00022977367916610092	 3 to 5 years
Cyprinus_carpio	reproduction	0.014877608977258205	 4 to 5 years
Cyprinus_carpio	reproduction	2.3608515675732633e-06	 Range time to hatching 4.0 (high)  days
Danaus_plexippus	reproduction	0.0007351179956458509	 9 to 15 days
Danaus_plexippus	reproduction	4.642235580831766e-05	 2 weeks.  At the end of this period
Danio_rerio	lifespan	0.4620261788368225	 42 months
Danio_rerio	lifespan	0.08363684266805649	 66 (high)  months
Danio_rerio	lifespan	0.30315452814102173	 1 years
Danio_rerio	lifespan	0.29399487376213074	 42 months
Danio_rerio	lifespan	0.0027421850245445967	 66 months
Danio_rerio	lifespan	0.0005223824409767985	 1 year old
Danio_rerio	reproduction	4.81850111100357e-05	 1 to 6 days during spawning season, which occurs once yearly
Danio_rerio	reproduction	1.2797613635484595e-06	 48 to 72 hours
Daphnia_magna	lifespan	0.5953600406646729	 1 to 56 days
Daphnia_magna	lifespan	0.12550708651542664	 40 days
Daphnia_magna	lifespan	0.03488442674279213	 40-56  days
Daphnia_magna	lifespan	0.08507131785154343	 averages of  at 25°C and 56 days at 20°C
Daphnia_magna	reproduction	0.0001296476402785629	 6 to 10 days
Daphnia_magna	reproduction	0.00017359870253130794	 6 to 10 days
Daphnia_pulex	reproduction	0.4595020115375519	 up to 20 years
Daphnia_pulex	reproduction	0.06028483062982559	 10 to 30 days
Daphnia_pulex	reproduction	0.11399593949317932	 up to 1 100 days
Dasypus_novemcinctus	lifespan	0.33454179763793945	 7 to 20+ years
Dasypus_novemcinctus	lifespan	0.5720840096473694	 23+ (high)  years
Dasypus_novemcinctus	lifespan	0.050856903195381165	 7 to 8 years to more than 20 years
Dasypus_novemcinctus	lifespan	0.00033486116444692016	 23 years of age
Dasypus_novemcinctus	lifespan	2.4377806767006405e-05	 no longer than 10 days at 0° C without starving
Dasypus_novemcinctus	lifespan	2.2028480088920332e-05	 low as . At least 1 9 armadillo in captivity
Dasypus_novemcinctus	reproduction	0.045734718441963196	 3 or 4 years
Dasypus_novemcinctus	reproduction	0.0023279611486941576	 365 days
Dasypus_novemcinctus	reproduction	0.00017240519810002297	 2 years
Dasypus_novemcinctus	reproduction	1.8681887013372034e-05	 up to 2 to 3 months
Delphinapterus_leucas	lifespan	0.4345857799053192	 at least 40 years old
Delphinapterus_leucas	lifespan	0.019798407331109047	 40 to 60+ years
Delphinapterus_leucas	lifespan	0.006979981437325478	 some individuals living to 60 or more years
Delphinapterus_leucas	lifespan	0.0013808876974508166	 about 5 years
Delphinapterus_leucas	lifespan	0.0003006898914463818	 ca. 3 years
Delphinapterus_leucas	lifespan	2.4454704544041306e-05	 5 (high)  years
Delphinapterus_leucas	lifespan	8.016745414352044e-05	 17.3 years
Delphinapterus_leucas	lifespan	0.0002173718239646405	 3 years
Delphinapterus_leucas	lifespan	0.00019811021047644317	 30.0 years
Delphinapterus_leucas	lifespan	0.0002628988295327872	 40.0 years
Delphinapterus_leucas	reproduction	0.0346762016415596	 12-15 months with, typically, 1 calf born per season
Delphinapterus_leucas	reproduction	0.12672758102416992	 4 to 7 years
Delphinapterus_leucas	reproduction	0.29443806409835815	 7 to 9 years
Delphinapterus_leucas	reproduction	0.0209423266351223	 5 years
Delphinapterus_leucas	reproduction	0.004446571227163076	 2 years of life
Delphinapterus_leucas	reproduction	0.0017099179094657302	 2 years of life
Delphinapterus_leucas	reproduction	0.000252122845267877	 2 years
Delphinapterus_leucas	reproduction	6.313445192063227e-05	 Range weaning age 6 to 36 months
Delphinapterus_leucas	reproduction	1.7419968571630307e-05	 . Weaning can take place anytime between 3 and 36 months
Delphinapterus_leucas	reproduction	0.00016255327500402927	 Gestation lasts about  but the average is about 2 years
Dendroctonus_ponderosae	lifespan	0.5283524990081787	 1 year
Dendroctonus_ponderosae	lifespan	0.5348418951034546	 1  to 2 years
Dendroctonus_ponderosae	lifespan	0.00900033675134182	 2 years
Dendroctonus_ponderosae	lifespan	0.008616623468697071	 1 years
Dendroctonus_ponderosae	lifespan	0.0041952189058065414	 1 years
Dendroctonus_ponderosae	reproduction	0.010986552573740482	 1 to 2 years
Dendroctonus_ponderosae	reproduction	0.0009624994709156454	 every 2 years
Dendroctonus_ponderosae	reproduction	5.719045930163702e-06	 10 to 14 days     Range age at sexual or reproductive maturity
Dendroctonus_ponderosae	reproduction	0.00017390388529747725	 1 years
Dendroctonus_ponderosae	reproduction	6.280059551500017e-06	 1 to 2 years
Dendroctonus_ponderosae	reproduction	6.50844958727248e-05	 1 years
Dendroctonus_ponderosae	reproduction	1.550376538261844e-07	 Males will remain with the females anywhere from a few days to 3 weeks
Dendroctonus_ponderosae	reproduction	1.1274730240984354e-05	 10 to 14 days
Dermacentor_andersoni	lifespan	0.015567855909466743	 4 years
Dermacentor_andersoni	lifespan	0.018216535449028015	 1 to 4 years
Dermacentor_andersoni	lifespan	0.0003302443365100771	 3 to 4 years
Dermacentor_andersoni	lifespan	0.0003200964711140841	 1-3 years total
Dermacentor_andersoni	lifespan	0.00043017431744374335	 1 to 4 years
Dermacentor_andersoni	lifespan	0.00010906285751843825	 2 to 4 years
Dermacentor_andersoni	lifespan	0.0002446314028929919	 3 years
Dermacentor_andersoni	lifespan	0.0005582718295045197	 2 years
Dermacentor_andersoni	lifespan	8.475876711599994e-07	 up to 2 years without feeding
Dermacentor_andersoni	reproduction	0.0002762819058261812	 68 days
Dermacentor_andersoni	reproduction	0.0011845155386254191	 10 to 33 days
Dermacentor_andersoni	reproduction	1.6308921431118506e-06	 approximately a year to reach sexual maturity. Females may lay anywhere between 2500
Dermacentor_andersoni	reproduction	4.295955591260281e-07	 1 to 3 years
Dermacentor_andersoni	reproduction	3.5304228163113294e-07	 1 to 3 years
Dermacentor_andersoni	reproduction	3.4802417303581024e-07	 1 years
Dermacentor_andersoni	reproduction	1.9031115527923248e-07	 1 years
Dermochelys_coriacea	lifespan	0.3901238739490509	 captivity 30 years
Dermochelys_coriacea	reproduction	0.001370015786960721	 5 to 21 years
Dermochelys_coriacea	reproduction	0.00012278291978873312	 2 to 3 years
Dermochelys_coriacea	reproduction	1.2002226867480204e-05	 5 to 7 nests per year
Dermochelys_coriacea	reproduction	0.000689217820763588	 55 to 75 days
Dermochelys_coriacea	reproduction	9.882387530524284e-07	 9 to 10 days
Desmodus_rotundus	lifespan	0.21443988382816315	 12 years
Desmodus_rotundus	lifespan	0.1165439710021019	 12 (high)  years
Desmodus_rotundus	lifespan	0.16019359230995178	 19.5 years
Desmodus_rotundus	reproduction	0.022929226979613304	 rapid growth is complete in 5 months
Desmodus_rotundus	reproduction	0.0001251530775334686	 4 months old
Desmodus_rotundus	reproduction	4.804223863175139e-07	 Average weaning age 1 months
Desmodus_rotundus	reproduction	2.428171228530118e-07	 Average age at sexual or reproductive maturity (male)Sex: male 285 days
Desmodus_rotundus	reproduction	1.4009284541316447e-06	 Average age at sexual or reproductive maturity (female)Sex: female 285 days
Desmodus_rotundus	reproduction	8.215119464693998e-07	 Average time to independence 5 months
Desmodus_rotundus	reproduction	4.842042358177423e-07	 Average gestation period 189 days   AnAge
Desmodus_rotundus	reproduction	8.298667921735614e-07	 AnAge       Average gestation period 7 months
Desmodus_rotundus	reproduction	1.8066527829319057e-08	 7 months
Desmodus_rotundus	reproduction	4.523537455725091e-08	 between 5 and 7 grams at birth
Dicentrarchus_labrax	lifespan	0.31678295135498047	 15 years
Dicentrarchus_labrax	reproduction	0.001398674095980823	 1460 days
Dicentrarchus_labrax	reproduction	0.007648504339158535	 730 days
Dicentrarchus_labrax	reproduction	0.0006771264597773552	 4-5 years
Dicentrarchus_labrax	reproduction	1.1624460967141204e-05	 between 4 and 9 days
Dicentrarchus_labrax	reproduction	1.1153648529216298e-06	 2-3 months
Dicrocoelium_dendriticum	lifespan	3.136228406219743e-05	 6 to 7 weeks to mature and then produce eggs after a month
Dicrocoelium_dendriticum	lifespan	1.550698834762443e-05	 5 months
Dipodomys_ordii	lifespan	0.6865716576576233	 9.8 years
Dipodomys_ordii	reproduction	7.471104618161917e-05	 2 months
Dipodomys_ordii	reproduction	1.8611192444950575e-06	 2 months
Dipodomys_ordii	reproduction	1.426295739292982e-06	 61 days
Dipodomys_spectabilis	lifespan	0.45379239320755005	 12.7 (high)  years
Dipodomys_spectabilis	reproduction	0.280562162399292	 1 month of age
Dipodomys_spectabilis	reproduction	0.0032993496861308813	 1 to 3 offspring a year
Dipodomys_spectabilis	reproduction	0.00041041942313313484	 Average gestation period 23 days
Dipodomys_spectabilis	reproduction	0.00036844323039986193	 3 to 7 months
Diuraphis_noxia	lifespan	0.5895913243293762	 about 3 months
Diuraphis_noxia	lifespan	0.00048665539361536503	 wild 3 months
Diuraphis_noxia	reproduction	0.013468536548316479	 60 to 80 days
Diuraphis_noxia	reproduction	0.026733150705695152	 9 to 55 days
Diuraphis_noxia	reproduction	0.0009664979879744351	 1.5 daughter nymphs per day over the span of a month
Diuraphis_noxia	reproduction	0.001049001351930201	 females can reproduce up to 4 nymphs in a single day
Diuraphis_noxia	reproduction	5.831047747051343e-05	 9 to 55 days
Diuraphis_noxia	reproduction	0.00013613386545330286	 9 to 55 days
Dracunculus_medinensis	lifespan	0.16355963051319122	 1-2 years
Dracunculus_medinensis	lifespan	0.3941836357116699	 wild 2 years
Dracunculus_medinensis	lifespan	0.48294785618782043	 1.5 years
Dracunculus_medinensis	reproduction	0.00029194995295256376	 short lifespan of the male. 2 months
Dracunculus_medinensis	reproduction	6.814875814598054e-05	 60 to 100 days
Dracunculus_medinensis	reproduction	0.00081800133921206	 10 to 14 months
Dracunculus_medinensis	reproduction	4.965444531990215e-06	 60 to 100 days
Dracunculus_medinensis	reproduction	8.790928404778242e-06	 60 to 100 days
Dreissena_polymorpha	lifespan	0.24466808140277863	 wild 9 (high)  hours
Dreissena_polymorpha	lifespan	0.6513277292251587	 3-9 years
Dreissena_polymorpha	reproduction	0.035740893334150314	 8-9 mm long, usually after about 1 year of growth
Dreissena_polymorpha	reproduction	0.0002747102698776871	 1 1000000 eggs each year
Dreissena_polymorpha	reproduction	2.6582172267808346e-06	 1 years
Dreissena_polymorpha	reproduction	3.2020630897022784e-05	 1 years
Dromaius_novaehollandiae	lifespan	0.11255116760730743	 10 years
Dromaius_novaehollandiae	lifespan	0.27477186918258667	 5 to 10 years
Dromaius_novaehollandiae	lifespan	0.06878025829792023	 up to 20 years
Dromaius_novaehollandiae	lifespan	0.013419759459793568	 7 years     Range lifespanStatus: captivity 15 to 20 years
Dromaius_novaehollandiae	lifespan	0.06954102218151093	 5 to 10 years
Dromaius_novaehollandiae	lifespan	0.036368511617183685	 16 years
Dromaius_novaehollandiae	lifespan	0.08715581148862839	 7 years     Typical lifespanStatus: captivity 15 to 20 years
Dromaius_novaehollandiae	lifespan	0.007690398953855038	 16 years
Dromaius_novaehollandiae	reproduction	0.396102637052536	 up to 7 months
Dromaius_novaehollandiae	reproduction	0.2932901382446289	 15 to 18 months
Dromaius_novaehollandiae	reproduction	0.0033290304709225893	 48 to 56 days
Dromaius_novaehollandiae	reproduction	0.0021617296151816845	 18 to 20 months
Dromaius_novaehollandiae	reproduction	9.530111128697172e-05	 up to 5 months
Dromiciops_gliroides	lifespan	0.8555310964584351	 26 months
Dromiciops_gliroides	lifespan	0.010380808264017105	 26 (high)  months
Dromiciops_gliroides	reproduction	2.2752758013666607e-05	 1 to 2 years
Drosophila_melanogaster	lifespan	0.65901780128479	 0.3 years
Echeneis_naucrates	reproduction	0.06930187344551086	 3 to 5 years
Echeneis_naucrates	reproduction	0.37078893184661865	 1 year
Echeneis_naucrates	reproduction	0.01991000585258007	 until they are about 3 cm in length
Echeneis_naucrates	reproduction	0.0001613793574506417	 4.7-7.5 mm long
Eciton_burchellii	reproduction	0.0005124324816279113	 After a short period, usually less than 48 hours, he will die
Eciton_burchellii	reproduction	0.00013174390187487006	 It has been suggested that queens of this species may mate up to 5 times
Electrophorus_electricus	lifespan	0.373452752828598	 males live between 10 and 15 years
Electrophorus_electricus	lifespan	0.17484474182128906	 between 12 and 22 years
Electrophorus_electricus	lifespan	0.35962626338005066	 10 to 22 years
Elephas_maximus	lifespan	0.4710744619369507	 60 to 70 years
Elephas_maximus	lifespan	0.20378883183002472	 86 years old
Elephas_maximus	lifespan	0.004964976105839014	 60 to 70 years
Elephas_maximus	lifespan	0.0025646602734923363	 captivity 60 to 70 years
Elephas_maximus	lifespan	5.616357520921156e-05	 captivity 86 (high)  years
Elephas_maximus	reproduction	0.1257416009902954	 4 years of age
Elephas_maximus	reproduction	0.23572717607021332	 2 years of age
Elephas_maximus	reproduction	0.05794578418135643	 4 to 5 years
Elephas_maximus	reproduction	0.05123868212103844	 around the same age as females, 10 to 15 years old
